direction,effector,elasticity,reaction,type
zero,EX_arabinoxyl_m,0.0,EX_thr_L_m,exchanges
forward,EX_arabinoxyl_m,-0.37016172236381206,EX_thymd_m,exchanges
forward,EX_arabinoxyl_m,16.886171014041324,EX_tre_m,exchanges
reverse,EX_arabinoxyl_m,-0.6926192982319801,EX_trp_L_m,exchanges
zero,EX_arabinoxyl_m,-7.508292576119402e-05,EX_tsul_m,exchanges
reverse,EX_arabinoxyl_m,-0.05351747637767135,EX_tyr_L_m,exchanges
reverse,EX_arabinoxyl_m,0.015989639539501777,EX_ura_m,exchanges
zero,EX_arabinoxyl_m,-0.00029409780193390134,EX_uri_m,exchanges
reverse,EX_arabinoxyl_m,-0.10513564208827875,EX_val_L_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_xyl_D_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_zn2_m,exchanges
reverse,EX_arabinoxyl_m,-3.6978590986254822,EX_2obut_m,exchanges
zero,EX_arabinoxyl_m,-0.00032965974028797973,EX_ade_m,exchanges
forward,EX_arabinoxyl_m,2.239863775019044,EX_chor_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_csn_m,exchanges
reverse,EX_arabinoxyl_m,-0.01270652762058705,EX_h2s_m,exchanges
zero,EX_arabinoxyl_m,2.715307340750428e-05,EX_indole_m,exchanges
forward,EX_arabinoxyl_m,0.7459331657946766,EX_mqn8_m,exchanges
reverse,EX_arabinoxyl_m,0.030320623741295627,EX_nmn_m,exchanges
reverse,EX_arabinoxyl_m,-1.4183273648622219,EX_cit_m,exchanges
reverse,EX_arabinoxyl_m,0.44528815058398674,EX_dpcoa_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_dtmp_m,exchanges
forward,EX_arabinoxyl_m,2.2516229163771584,EX_hdca_m,exchanges
reverse,EX_arabinoxyl_m,-0.05161984299933975,EX_no2_m,exchanges
reverse,EX_arabinoxyl_m,-0.0649802245797404,EX_ocdca_m,exchanges
zero,EX_arabinoxyl_m,-2.6530436709748528e-05,EX_pnto_R_m,exchanges
reverse,EX_arabinoxyl_m,-0.06674020743444808,EX_pydam_m,exchanges
zero,EX_arabinoxyl_m,-0.0028592937532323504,EX_pydx_m,exchanges
zero,EX_arabinoxyl_m,-0.0037193566362070385,EX_pydxn_m,exchanges
forward,EX_arabinoxyl_m,-0.04525921974344094,EX_ttdca_m,exchanges
reverse,EX_arabinoxyl_m,8.097675794747625e-08,EX_urea_m,exchanges
reverse,EX_arabinoxyl_m,-0.004985293173248584,EX_12ppd_S_m,exchanges
forward,EX_arabinoxyl_m,0.321323783891323,EX_arab_D_m,exchanges
zero,EX_arabinoxyl_m,-0.008145865417059639,EX_fuc_L_m,exchanges
zero,EX_arabinoxyl_m,-0.010279870777036848,EX_lyx_L_m,exchanges
zero,EX_arabinoxyl_m,-0.005573560960208113,EX_rmn_m,exchanges
zero,EX_arabinoxyl_m,0.0021656034556905013,EX_4hbz_m,exchanges
zero,EX_arabinoxyl_m,0.0002493694385385936,EX_but_m,exchanges
zero,EX_arabinoxyl_m,-0.0008156093106137519,EX_lac_D_m,exchanges
zero,EX_arabinoxyl_m,-0.004606630447661075,EX_etha_m,exchanges
zero,EX_arabinoxyl_m,-0.004785704784602274,EX_ind3ac_m,exchanges
zero,EX_arabinoxyl_m,-0.00562765092142925,EX_aso3_m,exchanges
zero,EX_arabinoxyl_m,-0.007677586626240185,EX_aso4_m,exchanges
zero,EX_arabinoxyl_m,-0.0056296829253099645,EX_strch1_m,exchanges
zero,EX_arabinoxyl_m,-0.00020466168615840274,EX_strch2_m,exchanges
zero,EX_arabinoxyl_m,0.001872212397096007,EX_ispre_m,exchanges
reverse,EX_arabinoxyl_m,-0.003555852079987591,EX_2dmmq8_m,exchanges
reverse,EX_arabinoxyl_m,0.013529655101410798,EX_4abut_m,exchanges
reverse,EX_arabinoxyl_m,0.016708616767544537,EX_galur_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_glcur_m,exchanges
reverse,EX_arabinoxyl_m,-0.015499545917103171,EX_ocdcea_m,exchanges
forward,EX_arabinoxyl_m,-0.6028279622170452,EX_gthox_m,exchanges
forward,EX_arabinoxyl_m,-0.0802310572386844,EX_raffin_m,exchanges
forward,EX_arabinoxyl_m,-0.03584086975822354,EX_xan_m,exchanges
forward,EX_arabinoxyl_m,0.07980953069701258,EX_akg_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_dextrin_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_isobut_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_isocapr_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_isoval_m,exchanges
reverse,EX_arabinoxyl_m,-1.4056365315696984,EX_acac_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_bhb_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_Lcystin_m,exchanges
reverse,EX_arabinoxyl_m,-0.15267665776827144,EX_kesto_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_kestopt_m,exchanges
reverse,EX_arabinoxyl_m,-0.2855334351138339,EX_kestottr_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_mantr_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_n2_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_rbflvrd_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_stys_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_tma_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_alltn_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_ddca_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_dms_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_dmso_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_tet_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_tmao_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_so3_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_chtbs_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_mal_L_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_bglc_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_mannan_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_xyluglc_m,exchanges
reverse,EX_arabinoxyl_m,-0.12199563296003524,EX_amylopect900_m,exchanges
forward,EX_arabinoxyl_m,-3.8349980036635323,EX_amylose300_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_pullulan1200_m,exchanges
reverse,EX_arabinoxyl_m,-0.05521277779442446,EX_starch1200_m,exchanges
forward,EX_arabinoxyl_m,-0.37500959980317994,EX_cellul_m,exchanges
forward,EX_arabinoxyl_m,-0.16965077078000323,EX_fum_m,exchanges
forward,EX_arabinoxyl_m,-0.45990768452628505,EX_xylan_m,exchanges
forward,EX_arabinoxyl_m,-0.8961960591387452,EX_meoh_m,exchanges
forward,EX_arabinoxyl_m,-0.33374508709977935,EX_pect_m,exchanges
reverse,EX_arabinoxyl_m,-0.1775283949887907,EX_ncam_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_2hyoxplac_m,exchanges
forward,EX_arabinoxyl_m,-0.659749353077525,EX_mobd_m,exchanges
forward,EX_arabinoxyl_m,-0.6847898597644333,EX_glyclt_m,exchanges
forward,EX_arabinoxyl_m,-0.6442833154110772,EX_tym_m,exchanges
forward,EX_arabinoxyl_m,-0.4332821725460789,EX_2ddglcn_m,exchanges
reverse,EX_arabinoxyl_m,-0.0002474796936580148,EX_glcn_m,exchanges
forward,EX_arabinoxyl_m,0.002587034832846058,EX_inost_m,exchanges
zero,EX_arabinoxyl_m,0.0013863565748373219,EX_ni2_m,exchanges
reverse,EX_arabinoxyl_m,-0.1401900455374161,EX_fecrm_m,exchanges
zero,EX_arabinoxyl_m,-0.004703554102185592,EX_n2o_m,exchanges
forward,EX_arabinoxyl_m,0.6795199264933682,EX_no_m,exchanges
forward,EX_arabinoxyl_m,0.3645948992677095,EX_ahcys_m,exchanges
reverse,EX_arabinoxyl_m,0.118787794161479,EX_Ser_Thr_m,exchanges
reverse,EX_arabinoxyl_m,-0.02577422090316528,EX_T_antigen_m,exchanges
reverse,EX_arabinoxyl_m,-0.10723394100169203,EX_Tn_antigen_m,exchanges
reverse,EX_arabinoxyl_m,-0.25053388762705353,EX_acgal_m,exchanges
forward,EX_arabinoxyl_m,-0.4677487857262719,EX_acnam_m,exchanges
forward,EX_arabinoxyl_m,-0.3499073295356325,EX_core2_m,exchanges
forward,EX_arabinoxyl_m,0.7410302019542048,EX_core3_m,exchanges
reverse,EX_arabinoxyl_m,1.3658169176959944,EX_core4_m,exchanges
forward,EX_arabinoxyl_m,-0.39711448507815383,EX_core5_m,exchanges
reverse,EX_arabinoxyl_m,-0.31437330876753933,EX_core6_m,exchanges
reverse,EX_arabinoxyl_m,-0.30974975127100235,EX_core7_m,exchanges
zero,EX_arabinoxyl_m,1.0914938819439612e-05,EX_core8_m,exchanges
forward,EX_arabinoxyl_m,-0.4993865734358005,EX_dsT_antigen_m,exchanges
reverse,EX_arabinoxyl_m,-0.06889991912965687,EX_f1a_m,exchanges
zero,EX_arabinoxyl_m,-0.003287134262990321,EX_gncore1_m,exchanges
forward,EX_arabinoxyl_m,-2.5195851248866497,EX_gncore2_m,exchanges
zero,EX_arabinoxyl_m,1.0602481097521377e-05,EX_sT_antigen_m,exchanges
reverse,EX_arabinoxyl_m,-0.1432598963470899,EX_sTn_antigen_m,exchanges
zero,EX_arabinoxyl_m,0.002136105213796924,EX_gtp_m,exchanges
zero,EX_arabinoxyl_m,-0.002122958886818793,EX_actn_R_m,exchanges
reverse,EX_arabinoxyl_m,-0.032889770274824315,EX_34dhpha_m,exchanges
reverse,EX_arabinoxyl_m,0.07974695928238074,EX_3hphac_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_oxa_m,exchanges
reverse,EX_arabinoxyl_m,-0.05693021804179965,EX_inulin_m,exchanges
zero,EX_arabinoxyl_m,-0.004741189074053409,EX_diact_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_galctn_D_m,exchanges
reverse,EX_arabinoxyl_m,-0.01264156284787191,EX_15dap_m,exchanges
reverse,EX_arabinoxyl_m,-0.0002474835346477633,EX_4hphac_m,exchanges
reverse,EX_arabinoxyl_m,-0.00024748421546316735,EX_btoh_m,exchanges
reverse,EX_arabinoxyl_m,-4.823135024582976,EX_phpyr_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_fuc1p_L_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_g6p_m,exchanges
reverse,EX_arabinoxyl_m,-0.016014656959191347,EX_man6p_m,exchanges
forward,EX_arabinoxyl_m,-0.2028553227828278,EX_Tyr_ggn_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_glygn2_m,exchanges
forward,EX_arabinoxyl_m,3.9963887892123218,EX_glygn4_m,exchanges
forward,EX_arabinoxyl_m,-1.7605146820126638,EX_glygn5_m,exchanges
zero,EX_arabinoxyl_m,5.474239321401342e-05,EX_arabinan101_m,exchanges
forward,EX_arabinoxyl_m,-0.12313667120512184,EX_arabinogal_m,exchanges
reverse,EX_arabinoxyl_m,-0.010985315955922923,EX_arabinoxyl_m,exchanges
forward,EX_arabinoxyl_m,21.736677204623096,EX_glutar_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_2mbut_m,exchanges
reverse,EX_arabinoxyl_m,-8.341057271970583e-09,EX_5aptn_m,exchanges
reverse,EX_arabinoxyl_m,-0.01571529717214283,EX_ind3ppa_m,exchanges
zero,EX_arabinoxyl_m,-0.0033592456952824534,EX_pac_m,exchanges
forward,EX_arabinoxyl_m,-1.76542127872108,EX_phppa_m,exchanges
forward,EX_arabinoxyl_m,0.6472199944912305,EX_pyr_m,exchanges
forward,EX_arabinoxyl_m,-0.031345115967740256,EX_acgalglcur_m,exchanges
reverse,EX_arabinoxyl_m,-3.592524654360445,EX_acgalidour_m,exchanges
reverse,EX_arabinoxyl_m,-0.006763574413622964,EX_acgalidour2s_m,exchanges
reverse,EX_arabinoxyl_m,-0.010411598688774629,EX_cspg_a_m,exchanges
forward,EX_arabinoxyl_m,-0.4417927286407852,EX_cspg_a_degr_m,exchanges
forward,EX_arabinoxyl_m,-0.2241724147323021,EX_cspg_ab_rest_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_cspg_b_m,exchanges
reverse,EX_arabinoxyl_m,-0.13078630512820766,EX_cspg_b_degr_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_cspg_c_m,exchanges
reverse,EX_arabinoxyl_m,-0.012979916634802014,EX_cspg_c_degr_m,exchanges
reverse,EX_arabinoxyl_m,-0.06499032515636938,EX_cspg_c_rest_m,exchanges
forward,EX_arabinoxyl_m,-0.09478555463844351,EX_ha_m,exchanges
forward,EX_arabinoxyl_m,-0.22443144093201361,EX_ha_deg1_m,exchanges
reverse,EX_arabinoxyl_m,3.066416945739135e-08,EX_ha_pre1_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_idour_m,exchanges
reverse,EX_arabinoxyl_m,0.003350243750448456,EX_pecticgal_m,exchanges
forward,EX_arabinoxyl_m,0.03544902233747038,EX_rhamnogalurI_m,exchanges
zero,EX_arabinoxyl_m,0.0007054533833361631,EX_dextran40_m,exchanges
forward,EX_arabinoxyl_m,-0.09153475858141302,EX_galmannan_m,exchanges
reverse,EX_arabinoxyl_m,-0.08149710169286006,EX_gam26s_m,exchanges
reverse,EX_arabinoxyl_m,0.032018742494668295,EX_glcmannan_m,exchanges
reverse,EX_arabinoxyl_m,-0.5596915011506454,EX_hspg_m,exchanges
reverse,EX_arabinoxyl_m,-0.1952384422279696,EX_hspg_degr_1_m,exchanges
reverse,EX_arabinoxyl_m,-0.032919193453762596,EX_hspg_degr_10_m,exchanges
forward,EX_arabinoxyl_m,-0.03347346312645327,EX_hspg_degr_11_m,exchanges
forward,EX_arabinoxyl_m,-0.41502737075229224,EX_hspg_degr_12_m,exchanges
reverse,EX_arabinoxyl_m,0.01395816073745948,EX_hspg_degr_13_m,exchanges
reverse,EX_arabinoxyl_m,-0.027213909032779426,EX_hspg_degr_14_m,exchanges
forward,EX_arabinoxyl_m,-0.5573170458683052,EX_hspg_degr_15_m,exchanges
reverse,EX_arabinoxyl_m,0.0025818082124295927,EX_hspg_degr_2_m,exchanges
reverse,EX_arabinoxyl_m,-0.44855395444285406,EX_hspg_degr_3_m,exchanges
reverse,EX_arabinoxyl_m,-1.327390401199371,EX_hspg_degr_4_m,exchanges
forward,EX_arabinoxyl_m,-0.4271409787846647,EX_hspg_degr_5_m,exchanges
reverse,EX_arabinoxyl_m,-0.0743961596958509,EX_hspg_degr_6_m,exchanges
zero,EX_arabinoxyl_m,-0.0008108201446432872,EX_hspg_degr_7_m,exchanges
zero,EX_arabinoxyl_m,-0.0010667065756386762,EX_hspg_degr_8_m,exchanges
zero,EX_arabinoxyl_m,-0.0017107878502997664,EX_hspg_degr_9_m,exchanges
zero,EX_arabinoxyl_m,-0.0010668676663172505,EX_hspg_rest_m,exchanges
reverse,EX_arabinoxyl_m,0.04609151709188186,EX_levan1000_m,exchanges
forward,EX_arabinoxyl_m,0.04609151709188186,EX_levanb_m,exchanges
zero,EX_arabinoxyl_m,-3.923990519183462e-06,EX_levanttr_m,exchanges
reverse,EX_arabinoxyl_m,-0.018861880776746484,EX_levantttr_m,exchanges
reverse,EX_arabinoxyl_m,0.5309454976561856,EX_lichn_m,exchanges
forward,EX_arabinoxyl_m,-0.2062270410835576,EX_lmn2_m,exchanges
reverse,EX_arabinoxyl_m,-0.03643173517271753,EX_lmn30_m,exchanges
reverse,EX_arabinoxyl_m,-0.23447611221607545,EX_2omfuc_m,exchanges
reverse,EX_arabinoxyl_m,-1.6420993394502048,EX_2omxyl_m,exchanges
reverse,EX_arabinoxyl_m,0.010822621325830006,EX_3ddlhept_m,exchanges
forward,EX_arabinoxyl_m,-2.2524701403628455,EX_acerA_m,exchanges
zero,EX_arabinoxyl_m,-0.001005526594752837,EX_apio_D_m,exchanges
forward,EX_arabinoxyl_m,0.6508038430268792,EX_homogal_m,exchanges
reverse,EX_arabinoxyl_m,-0.010357439792816336,EX_kdo_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_rhamnogalurII_m,exchanges
zero,EX_arabinoxyl_m,0.0,EX_dttp_m,exchanges
zero,EX_arabinoxyl_m,-6.8864333790941146e-06,EX_acmana_m,exchanges
forward,EX_arabinoxyl_m,-0.31357297368913795,EX_ch4_m,exchanges
reverse,EX_arabinoxyl_m,-0.04381011403218782,EX_fald_m,exchanges
forward,EX_arabinoxyl_m,-0.649232715647442,EX_hco3_m,exchanges
forward,EX_arabinoxyl_m,0.05501741318368336,EX_pime_m,exchanges
forward,EX_arabinoxyl_m,-0.18652548138768488,EX_galct_D_m,exchanges
reverse,EX_arabinoxyl_m,-0.013770457039457007,EX_glcr_m,exchanges
reverse,EX_arabinoxyl_m,-0.15717201137632753,EX_Cit_Mg_m,exchanges
forward,EX_arabinoxyl_m,0.5476560919233275,EX_xtsn_m,exchanges
reverse,EX_arabinoxyl_m,2.249184019247523,EX_3hpppn_m,exchanges
forward,EX_arabinoxyl_m,0.16822113257548565,EX_cinnm_m,exchanges
reverse,EX_arabinoxyl_m,-0.016185594553210867,EX_cynt_m,exchanges
forward,EX_arabinoxyl_m,0.3272180019637272,EX_dhcinnm_m,exchanges
forward,EX_arabinoxyl_m,1.6419039204289554,EX_dhpppn_m,exchanges
reverse,EX_arabinoxyl_m,0.04911179636830604,EX_sel_m,exchanges
reverse,EX_arabinoxyl_m,-0.0894106780736359,EX_selni_m,exchanges
forward,EX_arabinoxyl_m,0.2209678631838652,EX_4hoxpacd_m,exchanges
forward,EX_arabinoxyl_m,-1.2121396459087963,EX_idon_L_m,exchanges
reverse,EX_arabinoxyl_m,-0.054895111362609494,EX_HC00319_m,exchanges
reverse,EX_arabinoxyl_m,-0.2635906837838675,EX_oaa_m,exchanges
reverse,EX_arabinoxyl_m,0.20413651608711447,EX_hom_L_m,exchanges
reverse,EX_arabinoxyl_m,-0.00024748506390892544,EX_ch4s_m,exchanges
reverse,EX_rhamnogalurI_m,-0.055731458012954586,EX_12dgr180_m,exchanges
forward,EX_rhamnogalurI_m,2.85226024013717,EX_13ppd_m,exchanges
forward,EX_rhamnogalurI_m,-2.928047117959993,EX_26dap_M_m,exchanges
forward,EX_rhamnogalurI_m,5.81242462873746,EX_3mop_m,exchanges
reverse,EX_rhamnogalurI_m,-0.0418329820406701,EX_4abz_m,exchanges
forward,EX_rhamnogalurI_m,1.4144959731814044,EX_Lcyst_m,exchanges
reverse,EX_rhamnogalurI_m,0.8955578371227424,EX_ac_m,exchanges
forward,EX_rhamnogalurI_m,-1.1321310235498627,EX_acald_m,exchanges
forward,EX_rhamnogalurI_m,-3.591524160434121,EX_acgam_m,exchanges
reverse,EX_rhamnogalurI_m,-0.625432740646872,EX_adn_m,exchanges
forward,EX_rhamnogalurI_m,-0.12469541257886796,EX_adocbl_m,exchanges
forward,EX_rhamnogalurI_m,-0.12469541257886796,EX_ala_D_m,exchanges
zero,EX_rhamnogalurI_m,-1.1364563263782657e-05,EX_ala_L_m,exchanges
forward,EX_rhamnogalurI_m,-0.12469541257886796,EX_alaasp_m,exchanges
zero,EX_rhamnogalurI_m,-4.1302728970293856e-05,EX_alagln_m,exchanges
zero,EX_rhamnogalurI_m,0.0,EX_alaglu_m,exchanges
reverse,EX_rhamnogalurI_m,-1.2052572640859953,EX_alagly_m,exchanges
forward,EX_rhamnogalurI_m,4.691545740819905,EX_alahis_m,exchanges
reverse,EX_rhamnogalurI_m,0.29683418993369015,EX_alaleu_m,exchanges
forward,EX_rhamnogalurI_m,-2.4337723567643152,EX_alathr_m,exchanges
forward,EX_rhamnogalurI_m,-2.4344988300154347,EX_amp_m,exchanges
forward,EX_rhamnogalurI_m,-0.5615035814660319,EX_arab_L_m,exchanges
forward,EX_rhamnogalurI_m,-3.104297360926216,EX_arabttr_m,exchanges
zero,EX_rhamnogalurI_m,0.0,EX_arbt_m,exchanges
zero,EX_rhamnogalurI_m,0.0,EX_arg_L_m,exchanges
zero,EX_rhamnogalurI_m,0.0,EX_arsenb_m,exchanges
forward,EX_rhamnogalurI_m,3.964335149011724,EX_asn_L_m,exchanges
zero,EX_rhamnogalurI_m,-0.0026687624479748706,EX_asp_L_m,exchanges
zero,EX_rhamnogalurI_m,-0.035682757700605805,EX_btn_m,exchanges
zero,EX_rhamnogalurI_m,-0.019837040296089015,EX_butso3_m,exchanges
zero,EX_rhamnogalurI_m,0.0009727357883093646,EX_ca2_m,exchanges
reverse,EX_rhamnogalurI_m,-7.058863848802941,EX_cbl1_m,exchanges
forward,EX_rhamnogalurI_m,4.530159199638379,EX_cbl2_m,exchanges
forward,EX_rhamnogalurI_m,3.4676315674276514,EX_cd2_m,exchanges
forward,EX_rhamnogalurI_m,-0.12444188205268603,EX_cellb_m,exchanges
zero,EX_rhamnogalurI_m,-0.0008304363858080421,EX_cgly_m,exchanges
zero,EX_rhamnogalurI_m,0.0,EX_chol_m,exchanges
zero,EX_rhamnogalurI_m,0.0,EX_chols_m,exchanges
zero,EX_rhamnogalurI_m,0.0,EX_cl_m,exchanges
reverse,EX_rhamnogalurI_m,-0.05283897237589806,EX_co2_m,exchanges
reverse,EX_rhamnogalurI_m,-0.052857447172000804,EX_cobalt2_m,exchanges
reverse,EX_rhamnogalurI_m,-0.04260125600908689,EX_crn_m,exchanges
forward,EX_rhamnogalurI_m,5.934314043152844,EX_cro4_m,exchanges
reverse,EX_rhamnogalurI_m,-0.06531671013667878,EX_ctbt_m,exchanges
reverse,EX_rhamnogalurI_m,-0.052028396137844234,EX_cu2_m,exchanges
reverse,EX_rhamnogalurI_m,0.09839118365861071,EX_cys_L_m,exchanges
forward,EX_rhamnogalurI_m,3.221710153899,EX_cytd_m,exchanges
forward,EX_rhamnogalurI_m,2.8632416767759605,EX_dad_2_m,exchanges
reverse,EX_rhamnogalurI_m,-0.07093711726239943,EX_dcyt_m,exchanges
reverse,EX_rhamnogalurI_m,-0.07073750089622363,EX_dgsn_m,exchanges
zero,EX_rhamnogalurI_m,-0.007181664439421809,EX_din_m,exchanges
zero,EX_rhamnogalurI_m,-0.026841231732532833,EX_drib_m,exchanges
zero,EX_rhamnogalurI_m,-0.009637389433176935,EX_duri_m,exchanges
zero,EX_rhamnogalurI_m,-0.016543741917107724,EX_ethso3_m,exchanges
zero,EX_rhamnogalurI_m,-0.016814746119528934,EX_etoh_m,exchanges
zero,EX_rhamnogalurI_m,-0.0018729651603344166,EX_fe2_m,exchanges
zero,EX_rhamnogalurI_m,-0.0014655303024468935,EX_fe3_m,exchanges
zero,EX_rhamnogalurI_m,-1.1114453268845637e-05,EX_fol_m,exchanges
reverse,EX_rhamnogalurI_m,6.784197675481194e-07,EX_for_m,exchanges
reverse,EX_rhamnogalurI_m,0.18061948725701882,EX_fru_m,exchanges
reverse,EX_rhamnogalurI_m,-0.16779518601218513,EX_gal_m,exchanges
forward,EX_rhamnogalurI_m,-0.12478015248129637,EX_galt_m,exchanges
reverse,EX_rhamnogalurI_m,-0.2391661828069501,EX_gam_m,exchanges
reverse,EX_rhamnogalurI_m,-0.20200710417979328,EX_gbbtn_m,exchanges
reverse,EX_rhamnogalurI_m,-0.49297413569805215,EX_gcald_m,exchanges
reverse,EX_rhamnogalurI_m,-0.11549712242947763,EX_glc_D_m,exchanges
reverse,EX_rhamnogalurI_m,-0.10174667692268713,EX_gln_L_m,exchanges
zero,EX_rhamnogalurI_m,-0.005823176185710821,EX_glu_L_m,exchanges
zero,EX_rhamnogalurI_m,-0.002000513073685539,EX_gly_m,exchanges
reverse,EX_rhamnogalurI_m,-0.12455454987244874,EX_glyasn_m,exchanges
zero,EX_rhamnogalurI_m,-3.843463574071393e-06,EX_glyasp_m,exchanges
reverse,EX_rhamnogalurI_m,-0.1659658885621762,EX_glyb_m,exchanges
zero,EX_rhamnogalurI_m,0.0,EX_glyc_m,exchanges
zero,EX_rhamnogalurI_m,0.0,EX_glyc3p_m,exchanges
reverse,EX_rhamnogalurI_m,-0.3263678106485224,EX_glycys_m,exchanges
reverse,EX_rhamnogalurI_m,-3.945323203551787,EX_glygln_m,exchanges
forward,EX_rhamnogalurI_m,5.866118440329122,EX_glyglu_m,exchanges
reverse,EX_rhamnogalurI_m,0.18603752803540985,EX_glyleu_m,exchanges
forward,EX_rhamnogalurI_m,3.710854186390038,EX_glymet_m,exchanges
forward,EX_rhamnogalurI_m,4.072810082590943,EX_glyphe_m,exchanges
zero,EX_rhamnogalurI_m,0.0,EX_glypro_m,exchanges
reverse,EX_rhamnogalurI_m,-0.00021094175153280048,EX_glytyr_m,exchanges
reverse,EX_rhamnogalurI_m,3.651024470247237,EX_gsn_m,exchanges
zero,EX_rhamnogalurI_m,-0.003218639808348911,EX_gthrd_m,exchanges
zero,EX_rhamnogalurI_m,-7.745468710851355e-06,EX_gua_m,exchanges
reverse,EX_rhamnogalurI_m,-0.07467798195653685,EX_h_m,exchanges
reverse,EX_rhamnogalurI_m,-0.10234629872739376,EX_h2_m,exchanges
reverse,EX_rhamnogalurI_m,-0.016340684887244494,EX_h2o_m,exchanges
forward,EX_rhamnogalurI_m,-1.639641039738368,EX_hexs_m,exchanges
zero,EX_rhamnogalurI_m,-2.9975797133374726e-06,EX_hg2_m,exchanges
reverse,EX_rhamnogalurI_m,-0.11013392602607489,EX_his_L_m,exchanges
zero,EX_rhamnogalurI_m,-6.307425035601e-06,EX_hxan_m,exchanges
reverse,EX_rhamnogalurI_m,0.008337824125848672,EX_ile_L_m,exchanges
zero,EX_rhamnogalurI_m,-0.0019185488672768258,EX_ins_m,exchanges
zero,EX_rhamnogalurI_m,0.0,EX_isetac_m,exchanges
reverse,EX_rhamnogalurI_m,-0.3440850931541954,EX_k_m,exchanges
reverse,EX_rhamnogalurI_m,-0.00021091638891412856,EX_lac_L_m,exchanges
forward,EX_rhamnogalurI_m,1.9630794708740296,EX_lanost_m,exchanges
reverse,EX_rhamnogalurI_m,-0.00021095273051052743,EX_lcts_m,exchanges
zero,EX_rhamnogalurI_m,-0.0008208362804396074,EX_leu_L_m,exchanges
zero,EX_rhamnogalurI_m,0.0020282025506723755,EX_lys_L_m,exchanges
zero,EX_rhamnogalurI_m,-0.002161240010298826,EX_malt_m,exchanges
zero,EX_rhamnogalurI_m,-0.0028366378566069272,EX_malthx_m,exchanges
zero,EX_rhamnogalurI_m,0.0009837203705664876,EX_malttr_m,exchanges
zero,EX_rhamnogalurI_m,-0.0022487974400675625,EX_man_m,exchanges
zero,EX_rhamnogalurI_m,-0.0023146919848926473,EX_melib_m,exchanges
zero,EX_rhamnogalurI_m,-7.04423087682926e-05,EX_met_D_m,exchanges
zero,EX_rhamnogalurI_m,0.0,EX_met_L_m,exchanges
reverse,EX_rhamnogalurI_m,-0.07635582525630466,EX_metala_m,exchanges
zero,EX_rhamnogalurI_m,0.0,EX_metsox_R_L_m,exchanges
zero,EX_rhamnogalurI_m,0.0,EX_metsox_S_L_m,exchanges
zero,EX_rhamnogalurI_m,0.0,EX_mg2_m,exchanges
zero,EX_rhamnogalurI_m,0.0,EX_mn2_m,exchanges
zero,EX_rhamnogalurI_m,0.0,EX_mnl_m,exchanges
zero,EX_rhamnogalurI_m,0.0,EX_mops_m,exchanges
zero,EX_rhamnogalurI_m,0.0,EX_mqn7_m,exchanges
zero,EX_rhamnogalurI_m,0.0,EX_mso3_m,exchanges
zero,EX_rhamnogalurI_m,3.7060789992438004e-08,EX_na1_m,exchanges
reverse,EX_rhamnogalurI_m,-0.00021092349486995232,EX_nac_m,exchanges
